507.4876, -0.1279
508.3897, -0.1307
509.2918, -0.1336
510.194, -0.1364
511.0961, -0.1392
511.9982, -0.142
512.9003, -0.1449
513.8024, -0.1477
514.7046, -0.1505
515.6067, -0.1533
516.5088, -0.1562
517.4109, -0.159
518.313, -0.1618
519.2152, -0.1646
520.1173, -0.1675
521.0194, -0.1703
521.9215, -0.1731
522.8235, -0.1759
523.7258, -0.1788
524.6279, -0.1816
525.53, -0.1844
526.4321, -0.1873
527.3342, -0.1901
528.2364, -0.1929
529.1385, -0.1957
530.0406, -0.1985
530.9426, -0.2014
531.8448, -0.2042
532.7469, -0.207
533.6491, -0.2099
534.5512, -0.2127
535.4533, -0.2155
536.3554, -0.2183
537.2576, -0.2212
538.1597, -0.224
539.0618, -0.2268
539.9639, -0.2297
540.866, -0.2325
541.7682, -0.2353
542.6703, -0.2381
543.5724, -0.241
544.4745, -0.2438
545.3766, -0.2466
546.2788, -0.2494
547.1809, -0.2523
548.083, -0.2551
548.9851, -0.2579
549.8872, -0.2607
550.7894, -0.2636
551.6915, -0.2664
552.5936, -0.2692
553.4957, -0.272
554.3978, -0.2749
555.3, -0.2777
556.2021, -0.2805
557.1042, -0.2833
558.0063, -0.2862
558.9083, -0.289
559.8106, -0.2918
560.7127, -0.2947
561.6148, -0.2974
562.5169, -0.3003
563.419, -0.3031
564.3212, -0.306
565.2233, -0.3088
566.1254, -0.3115
567.0275, -0.3144
567.9296, -0.3173
568.8317, -0.3201
569.7339, -0.3229
570.636, -0.3258
571.5381, -0.3286
572.4402, -0.3314
573.3424, -0.3342
574.2445, -0.3371
575.1466, -0.3399
576.0487, -0.3427
576.9508, -0.3455
577.853, -0.3484
578.7551, -0.3512
579.6572, -0.354
580.5593, -0.3568
581.4614, -0.3597
582.3636, -0.3625
583.2657, -0.3653
584.1678, -0.3681
585.0699, -0.371
585.972, -0.3738
586.8742, -0.3766
587.7763, -0.3795
588.6784, -0.3822
589.5805, -0.3851
590.4826, -0.3879
591.3848, -0.3908
592.2869, -0.3936
593.189, -0.3963
594.0911, -0.3992
594.9931, -0.4021
595.8954, -0.4049
596.7974, -0.4077
597.6996, -0.4104
598.6017, -0.4134
599.5038, -0.4162
600.406, -0.419
601.3081, -0.4219
602.2102, -0.4247
603.1123, -0.4275
604.0144, -0.4303
604.9165, -0.4332
605.8187, -0.436
606.7208, -0.4388
607.6229, -0.4416
608.525, -0.4445
609.4272, -0.4473
610.3293, -0.4501
611.2314, -0.4529
612.1335, -0.4558
613.0356, -0.4586
613.9378, -0.4614
614.8399, -0.4643
615.742, -0.4671
616.6441, -0.4699
617.5462, -0.4727
618.4484, -0.4756
619.3505, -0.4784
620.2526, -0.4812
621.1547, -0.484
622.0568, -0.4868
622.959, -0.4897
623.8611, -0.4925
624.7631, -0.4953
625.6653, -0.4982
626.5674, -0.501
627.4696, -0.5038
628.3717, -0.5066
629.2738, -0.5095
630.1759, -0.5123
631.078, -0.5151
631.9802, -0.518
632.8822, -0.5208
633.7844, -0.5236
634.6865, -0.5264
635.5886, -0.5293
636.4908, -0.5321
637.3929, -0.5349
638.295, -0.5377
639.1971, -0.5406
640.0992, -0.5434
641.0014, -0.5462
641.9035, -0.549
642.8056, -0.5518
643.7077, -0.5547
644.6098, -0.5575
645.512, -0.5604
646.4141, -0.5632
647.3162, -0.5659
648.2183, -0.5688
649.1204, -0.5716
650.0226, -0.5745
650.9247, -0.5773
651.8268, -0.58
652.7288, -0.583
653.631, -0.5857
654.5332, -0.5886
655.4353, -0.5914
656.3374, -0.5943
657.2395, -0.5971
658.1416, -0.5998
659.0438, -0.6027
659.9459, -0.6056
660.8479, -0.6084
661.7501, -0.6112
662.6522, -0.6141
663.5544, -0.6169
664.4565, -0.6197
665.3586, -0.6225
666.2607, -0.6254
667.1628, -0.6282
668.065, -0.631
668.967, -0.6338
669.8692, -0.6367
670.7713, -0.6395
671.6734, -0.6423
672.5756, -0.6451
673.4777, -0.648
674.3798, -0.6508
675.2819, -0.6536
676.184, -0.6564
677.0862, -0.6593
677.9883, -0.6621
678.8904, -0.6649
679.7925, -0.6678
680.6945, -0.6705
681.5968, -0.6734
682.4989, -0.6762
683.401, 0.1564
684.3031, 0.1536
685.2052, 0.1508
686.1074, -0.6875
687.0095, -0.6904
687.9116, -0.6932
688.8136, -0.696
689.7158, -0.6987
690.6179, -0.7017
691.5201, -0.7045
692.4222, -0.7073
693.3243, -0.7102
694.2264, -0.713
695.1286, -0.7158
696.0307, -0.7186
696.9327, -0.7215
697.8349, -0.7243
698.737, -0.7271
699.6392, -0.7299
700.5413, -0.7328
701.4434, -0.7356
702.3455, -0.7384
703.2476, -0.7412
704.1498, -0.7441
705.0519, -0.7469
705.954, -0.7497
706.8561, -0.7526
707.7582, -0.7553
708.6604, -0.7582
709.5625, -0.761
710.4646, -0.7639
711.3667, -0.7667
712.2688, -0.7694
713.171, -0.7723
714.0731, -0.7752
714.9752, -1.6135
715.8773, -1.6162
716.7793, -1.6192
717.6816, -1.6219
718.5836, -1.6248
719.4858, -1.6276
720.3879, -0.7949
721.29, -0.7978
722.1922, -0.8006
723.0943, -0.8034
723.9964, -0.8063
724.8984, -0.8091
725.8006, -0.8119
726.7027, -0.8147
727.6049, -0.8176
728.507, -0.8204
729.4091, -0.8232
730.3112, -0.826
731.2134, -0.8289
732.1155, -0.8317
733.0176, -0.8345
733.9197, -0.8373
734.8218, -0.8401
735.724, -0.843
736.6261, -0.8458
737.5282, -0.8487
738.4303, -0.016
739.3324, -0.0188
740.2346, -0.0216
741.1367, -0.0244
742.0388, -0.0273
742.9409, -0.0301
743.843, -0.0329
744.7452, -0.0358
745.6473, -0.874
746.5493, -0.8769
747.4515, -0.8797
748.3536, -0.8826
749.2558, -0.8854
750.1579, -0.8881
751.06, -0.891
751.9621, -0.8939
752.8641, -0.8967
753.7664, -0.8995
754.6684, -0.9024
755.5706, -0.9052
756.4727, -0.908
757.3748, -0.9108
758.277, -0.9137
759.1791, -0.9165
760.0812, -0.0838
760.9832, -0.0866
761.8854, -0.0895
762.7875, -0.0923
763.6897, -0.0951
764.5918, -0.0979
765.4939, -0.1008
766.396, -0.1036
767.2982, -0.1064
768.2003, -0.1092
769.1024, -0.1121
770.0045, -0.1149
770.9066, -0.1177
771.8088, -0.1205
772.7109, -0.1234
773.613, -0.1262
774.5151, -0.129
775.4172, -0.1319
776.3194, -0.1347
777.2215, -0.1375
778.1236, -0.1403
779.0257, -0.1432
779.9278, -0.146
780.83, -0.1488
781.7321, -0.1516
782.6341, -0.1545
783.5363, -0.1573
784.4384, -0.1601
785.3406, -0.1629
786.2427, -0.1658
787.1448, -0.1686
788.0469, -0.1714
788.9489, -0.1743
789.8512, -0.1771
790.7532, -0.1799
791.6554, -0.1827
792.5575, -0.1856
793.4596, -0.1884
794.3618, -0.1912
795.2639, -0.194
796.166, -1.0324
797.0681, -1.0352
797.9702, -1.038
798.8723, -1.0409
799.7745, -1.0437
